date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BNRI1,BOGI1,BOII,BRFI1,BSKI1,CCDI1,COZI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GLNI1,GLSI1,ITD36,ITD42,ITD51,ITD71,JKPI1,LTAI1,MRKI1,PNFI1,PRAI1,PRLI1,SLDMT,SRSI1,STNI1,TCFI1,TR216,TRMI1,TS718,TTSID,VNNI1
2016-10-06 03:00:00+00:00,,,0.98,,,0.762,,1.21,0.47,,,,,3.627,,1.992,2.399,,,,0.847,1.392,,1.734,0.58,0.53,0.54,0.629,,,11.396,,1.216,0.479,,,,,0.47
2016-10-06 04:00:00+00:00,,,1.12,,,0.545,,0.98,0.47,,,,,3.355,,1.359,1.667,,,,0.647,1.401,,1.604,0.47,0.479,0.63,0.505,,,10.612,,1.037,0.47,,,,,0.47
2016-10-06 05:00:00+00:00,,,0.49,,,0.47,,1.12,0.47,,,,,3.364,,1.056,1.042,,,,0.513,1.59,,1.257,0.47,0.47,0.47,0.47,,,9.386,,0.82,0.47,,,,,0.47
2016-10-06 06:00:00+00:00,,,0.47,,,0.47,,1.61,0.47,,,,,3.407,,1.118,0.643,,,,0.47,1.581,,0.924,0.47,0.47,0.58,0.47,,,8.179,,0.665,0.47,,,,,0.47
2016-10-06 07:00:00+00:00,,,0.47,,,0.47,,1.38,0.47,,,,,3.407,,1.387,0.494,,,,0.47,1.412,,0.745,0.47,0.47,0.58,0.47,,,7.446,,0.589,0.47,,,,,0.47
2016-10-06 08:00:00+00:00,,,0.58,,,0.47,,1.43,0.47,,,,,3.413,,1.629,0.502,,,,0.47,1.447,,0.638,0.47,0.47,0.54,0.47,,,7.023,,0.562,0.47,,,,,0.47
2016-10-06 09:00:00+00:00,,,0.49,,,0.475,,1.92,0.47,,,,,3.608,,1.606,0.557,,,,0.47,1.631,,0.768,0.47,0.47,0.47,0.47,,,6.399,,0.521,0.47,,,,,0.47
2016-10-06 10:00:00+00:00,,,0.76,,,0.516,,1.74,0.47,,,,,3.746,,1.374,0.53,,,,0.47,1.597,,1.11,0.47,0.47,0.47,0.471,,,5.708,,0.485,0.47,,,,,0.47
2016-10-06 11:00:00+00:00,,,0.47,,,0.572,,1.25,0.47,,,,,3.863,,1.103,0.504,,,,0.47,1.367,,1.528,0.47,0.47,0.54,0.47,,,5.096,,0.47,0.47,,,,,0.47
2016-10-06 12:00:00+00:00,,,0.49,,,0.628,,0.9,0.47,,,,,4.202,,0.915,0.52,,,,0.47,1.161,,1.766,0.47,0.47,0.47,0.47,,,4.714,,0.47,0.47,,,,,0.47
2016-10-06 13:00:00+00:00,,,0.47,,,0.631,,0.72,0.47,,,,,4.566,,0.968,0.6,,,,0.47,0.85,,1.574,0.47,0.47,0.54,0.47,,,4.374,,0.47,0.47,,,,,0.47
2016-10-06 14:00:00+00:00,,,0.47,,,0.62,,0.47,0.47,,,,,4.622,,1.26,0.729,,,,0.47,0.72,,1.129,0.47,0.47,0.47,0.47,,,3.891,,0.477,0.47,,,,,0.49
2016-10-06 15:00:00+00:00,,,0.47,,,0.577,,0.54,0.47,,,,,4.29,,2.025,0.805,,,,0.475,0.861,,0.935,0.47,0.47,0.49,0.47,,,3.264,,0.553,0.47,,,,,0.49
2016-10-06 16:00:00+00:00,,,0.47,,,0.576,,0.9,0.47,,,,,3.706,,3.007,0.839,,,,0.563,1.093,,1.086,0.47,0.483,0.67,0.506,,,2.503,,0.691,0.47,,,,,0.58
2016-10-06 17:00:00+00:00,,,0.8,,,0.652,,0.98,0.47,,,,,3.141,,3.957,0.908,,,,0.753,1.196,,1.394,0.47,0.519,0.76,0.669,,,2.01,,0.884,0.491,,,,,0.58
2016-10-06 18:00:00+00:00,,,0.76,,,0.8,,1.25,0.51,,,,,3.092,,4.456,1.127,,,,0.982,1.365,,1.812,0.47,0.563,0.8,0.962,,,1.781,,1.071,0.567,,,,,0.49
2016-10-06 19:00:00+00:00,,,1.12,,,0.949,,1.25,0.714,,,,,3.667,,4.352,1.358,,,,1.22,1.534,,2.145,0.47,0.605,0.63,1.316,,,1.675,,1.195,0.669,,,,,0.8
2016-10-06 20:00:00+00:00,,,0.72,,,1.066,,1.74,0.781,,,,,4.683,,4.056,1.595,,,,1.437,1.564,,2.543,0.47,0.634,0.54,1.626,,,1.676,,1.265,0.773,,,,,1.08
2016-10-06 21:00:00+00:00,,,0.76,,,1.1,,1.79,0.656,,,,,5.621,,3.845,1.826,,,,1.601,1.551,,3.023,0.58,0.644,0.54,1.797,,,1.567,,1.223,0.857,,,,,0.67
2016-10-06 22:00:00+00:00,,,1.16,,,1.096,,1.61,0.698,,,,,6.279,,3.915,1.868,,,,1.683,1.689,,3.175,0.58,0.633,0.54,1.826,,,1.505,,1.137,0.897,,,,,0.54
2016-10-06 23:00:00+00:00,,,0.58,,,1.028,,1.92,0.663,,,,,6.271,,3.756,1.793,,,,1.651,1.88,,2.78,0.54,0.603,0.58,1.702,,,1.503,,0.972,0.872,,,,,0.47
2016-10-07 00:00:00+00:00,,,0.47,,,0.873,,1.61,0.503,,,,,5.517,,3.127,1.626,,,,1.533,1.899,,1.978,0.47,0.562,0.47,1.395,,,1.808,,0.817,0.77,,,,,0.47
2016-10-07 01:00:00+00:00,,,0.47,,,0.712,,0.58,0.47,,,,,4.372,,2.252,1.388,,,,1.358,1.705,2.357,1.168,0.47,0.517,0.47,1.023,,,2.261,,0.741,0.639,,,,,0.47
2016-10-07 02:00:00+00:00,,,0.67,,,0.636,,0.58,0.47,,,,,3.404,,1.569,1.108,,,,1.151,1.61,1.623,0.819,0.54,0.482,0.49,0.717,,,2.951,,0.745,0.524,,,,,0.47
2016-10-07 03:00:00+00:00,,,1.25,,,0.654,,0.76,0.47,,,,,2.757,,1.209,0.804,,,,0.931,1.536,1.118,1.014,0.76,0.47,0.58,0.549,,,3.663,,0.82,0.473,,,,,0.47
2016-10-07 04:00:00+00:00,,,0.85,,,0.714,,1.16,0.47,,,,,2.135,,0.924,0.655,,,,0.712,1.31,1.116,1.45,0.94,0.47,0.76,0.502,,,4.037,,0.899,0.47,,,,,0.47
2016-10-07 05:00:00+00:00,,,0.63,,,0.698,,1.52,0.47,,,,,1.662,,0.806,0.655,,,,0.55,1.132,1.437,1.851,0.72,0.47,0.8,0.51,,,4.261,,0.933,0.47,,,,,0.54
2016-10-07 06:00:00+00:00,,,0.47,,,0.609,,2.01,0.47,,,,,1.538,,0.75,0.677,,,,0.484,1.109,1.908,2.098,0.58,0.47,0.76,0.492,,,4.671,,0.876,0.47,,,,,0.54
2016-10-07 07:00:00+00:00,,,0.47,,,0.526,,1.88,0.47,,,,,1.727,,0.833,0.749,,,,0.47,1.191,2.21,2.352,0.8,0.47,0.47,0.488,,,5.107,,0.774,0.47,,,,,0.8
2016-10-07 08:00:00+00:00,,,0.72,,,0.476,,1.43,0.604,,,,,2.046,,0.855,0.761,,,,0.47,1.344,2.211,2.699,0.85,0.47,0.76,0.524,,,5.693,,0.681,0.47,,,,,1.03
2016-10-07 09:00:00+00:00,,,1.03,,,0.47,,1.61,1.106,,,,,2.356,,0.783,0.704,,,,0.47,1.418,2.06,3.09,0.72,0.47,0.63,0.617,,,6.374,,0.575,0.47,,,,,1.48
2016-10-07 10:00:00+00:00,,,1.08,,,0.491,,1.79,1.5,,,,,2.661,,0.586,0.663,,,,0.47,1.568,1.993,3.522,0.72,0.47,0.76,0.753,,,6.866,,0.491,0.47,,,,,1.34
2016-10-07 11:00:00+00:00,,,1.08,,,0.565,,1.79,1.66,,,,,2.87,,0.482,0.569,,,,0.47,1.578,1.79,3.851,1.03,0.47,0.63,0.838,,,6.949,,0.47,0.47,,,,,1.25
2016-10-07 12:00:00+00:00,,,0.98,,,0.683,,1.74,1.305,,,,,2.904,,0.47,0.51,,,,0.47,1.461,1.458,3.781,0.85,0.47,0.72,0.858,,,6.707,,0.47,0.47,,,,,1.3
2016-10-07 13:00:00+00:00,,,0.49,,,0.807,,1.97,0.656,,,,,2.877,,0.47,0.505,,,,0.47,1.397,1.087,3.422,0.8,0.47,0.76,0.833,,,6.582,,0.47,0.47,,,,,1.61
2016-10-07 14:00:00+00:00,,,0.63,,,0.826,,1.92,0.47,,,,,2.737,,0.47,0.546,,,,0.47,1.408,0.987,3.155,1.25,0.47,0.72,0.808,,,6.68,,0.51,0.47,,,,,1.88
2016-10-07 15:00:00+00:00,,,0.72,,,0.76,,0.98,0.47,,,,,2.619,,0.539,0.601,,,,0.47,1.465,1.418,2.986,1.03,0.47,0.67,0.866,,,6.716,,0.693,0.47,,,,,1.25
2016-10-07 16:00:00+00:00,,,1.08,,,0.761,,1.16,0.471,,,,,2.614,,0.812,0.588,,,,0.47,1.797,2.214,2.863,1.03,0.472,0.47,0.966,,,6.515,,1.005,0.484,,,,,1.38
2016-10-07 17:00:00+00:00,,,0.85,,,0.886,,1.3,0.696,,,,,2.549,,1.237,0.612,,,,0.478,2.339,3.151,2.829,0.94,0.489,0.47,1.087,,,6.007,,1.413,0.539,,,,,2.1
2016-10-07 18:00:00+00:00,,,1.3,,,1.095,,1.08,1.263,,,,,2.632,,1.476,0.7,,,,0.498,2.902,3.675,2.704,1.08,0.523,0.63,1.169,,,5.658,,1.861,0.604,,,,,2.1
2016-10-07 19:00:00+00:00,,,1.48,,,1.354,,1.56,1.379,,,,,2.846,,1.521,0.786,,,,0.524,3.3,3.593,2.403,1.16,0.562,0.63,1.269,,,5.463,,2.272,0.654,,,,,1.38
2016-10-07 20:00:00+00:00,,,1.88,,,1.559,,1.38,1.177,,,,,3.211,,1.649,0.933,,,,0.547,3.519,3.28,2.224,1.52,0.596,0.63,1.324,,,5.417,,2.514,0.673,,,,,1.56
2016-10-07 21:00:00+00:00,,,1.65,,,1.603,,1.48,0.928,,,,,3.617,,1.936,1.006,,,,0.56,3.431,2.901,2.207,1.08,0.619,0.8,1.311,,,5.049,,2.551,0.654,,,,,1.38
2016-10-07 22:00:00+00:00,,,1.48,,,1.497,,1.61,0.756,,,,,3.895,,2.072,1.112,,,,0.559,3.081,2.885,2.095,0.76,0.625,0.98,1.219,,,4.42,,2.387,0.604,,,,,1.52
2016-10-07 23:00:00+00:00,,,1.48,,,1.322,,1.65,0.662,,,,,3.847,,1.943,1.284,,,,0.545,2.625,3.037,2.029,0.47,0.613,0.67,1.103,,,4.122,,2.091,0.539,,,,,1.48
2016-10-08 00:00:00+00:00,,,1.21,,,1.104,,1.92,0.529,,,,,3.648,,1.804,1.251,,,,0.521,2.042,2.989,1.839,0.47,0.586,0.49,1.009,,,4.44,,1.69,0.484,,,,,1.12
2016-10-08 01:00:00+00:00,,,0.8,,,0.873,,0.85,0.472,,,,,3.273,,1.759,1.023,,,,0.497,1.732,2.521,1.527,0.47,0.549,0.54,0.873,,,5.309,,1.351,0.47,,,,,0.9
2016-10-08 02:00:00+00:00,,,0.47,,,0.742,,0.47,0.47,,,,,3.124,,1.689,0.899,,,,0.481,1.962,1.887,1.461,0.47,0.51,0.63,0.751,,,6.33,,1.155,0.47,,,,,0.8
2016-10-08 03:00:00+00:00,,,0.58,,,0.704,,0.72,0.47,,,,,3.21,,1.474,0.885,,,,0.472,2.524,1.192,1.575,0.58,0.48,0.76,0.716,,,7.261,,1.088,0.47,,,,,0.49
2016-10-08 04:00:00+00:00,,,0.9,,,0.658,,0.47,0.47,,,,,3.145,,1.136,0.99,,,,0.47,2.977,0.783,1.809,0.47,0.47,0.85,0.733,,,7.925,,1.074,0.47,,,,,0.47
2016-10-08 05:00:00+00:00,,,0.54,,,0.577,,0.58,0.47,,,,,2.799,,0.951,0.976,,,,0.47,3.072,0.727,2.099,0.54,0.47,0.72,0.845,,,8.23,,1.099,0.47,,,,,0.47
2016-10-08 06:00:00+00:00,,,0.67,,,0.514,,0.85,0.47,,,,,2.34,,0.824,0.823,,,,0.47,2.809,0.704,2.321,0.76,0.47,0.72,0.99,,,8.165,,1.149,0.47,,,,,0.47
2016-10-08 07:00:00+00:00,,,1.12,,,0.482,,1.03,0.47,,,,,1.84,,0.76,0.734,,,,0.47,2.499,0.736,2.504,0.76,0.47,0.47,1.141,,,7.723,,1.117,0.47,,,,,0.47
2016-10-08 08:00:00+00:00,,,1.12,,,0.481,,0.76,0.47,,,,,1.615,,0.726,0.695,,,,0.47,2.355,0.972,2.674,0.72,0.47,0.49,1.217,,,7.231,,1.039,0.47,,,,,0.47
2016-10-08 09:00:00+00:00,,,1.16,,,0.502,,0.47,0.47,,,,,1.591,,0.761,0.802,,,,0.471,2.325,1.256,3.077,0.72,0.47,0.76,1.239,,,6.757,,0.9,0.47,,,,,0.47
2016-10-08 10:00:00+00:00,,,1.03,,,0.535,,0.85,0.47,,,,,1.825,,0.894,1.004,,,,0.471,2.378,1.308,3.748,0.8,0.47,1.21,1.292,,,6.188,,0.756,0.47,,,,,0.47
2016-10-08 11:00:00+00:00,,,1.03,,,0.558,,0.9,0.47,,,,,2.187,,0.877,1.042,,,,0.47,2.29,1.363,4.304,0.67,0.47,1.12,1.336,,,5.463,,0.667,0.47,,,,,0.47
2016-10-08 12:00:00+00:00,,,1.08,,,0.521,,0.8,0.47,,,,,2.518,,0.8,0.868,,,,0.47,2.232,1.547,4.755,0.67,0.47,0.8,1.357,,,5.012,,0.62,0.47,,,,,0.58
2016-10-08 13:00:00+00:00,,,0.9,,,0.487,,1.38,0.47,,,,,2.694,,0.74,0.624,,,,0.47,2.116,1.709,5.143,0.67,0.47,0.98,1.343,,,4.992,,0.552,0.47,,,,,0.8
2016-10-08 14:00:00+00:00,,,1.21,,,0.496,,1.7,0.47,,,,,2.714,,0.665,0.476,,,,0.47,2.28,1.87,5.602,0.67,0.47,1.12,1.273,,,5.117,,0.529,0.47,,,,,0.63
2016-10-08 15:00:00+00:00,,,1.25,,,0.582,,1.92,0.491,,,,,2.884,,0.557,0.483,,,,0.47,2.645,2.241,5.873,0.76,0.47,1.03,1.126,,,4.984,,0.596,0.47,,,,,0.72
2016-10-08 16:00:00+00:00,,,1.16,,,0.772,,1.38,0.569,,,,,3.178,,0.726,0.703,,,,0.532,2.927,3.073,5.84,0.63,0.522,1.03,0.915,,,4.638,,0.78,0.484,,,,,1.43
2016-10-08 17:00:00+00:00,,,1.08,,,1.048,,1.43,0.533,,,,,3.415,,1.3,1.186,,,,0.773,3.142,4.085,5.278,0.98,0.683,1.12,0.759,,,4.552,,1.078,0.549,,,,,1.56
2016-10-08 18:00:00+00:00,,,1.65,,,1.292,,1.52,0.672,,,,,3.701,,2.087,1.824,,,,1.171,3.298,4.982,4.355,1.08,0.908,0.72,0.77,,,4.755,,1.411,0.639,,,,,1.25
2016-10-08 19:00:00+00:00,,,1.79,,,1.481,,1.65,0.654,,,,,3.929,,2.731,2.61,,,,1.62,3.511,5.266,3.625,0.94,1.16,0.9,0.94,,,5.118,,1.764,0.734,,,,,1.16
2016-10-08 20:00:00+00:00,,,1.83,,,1.609,,1.34,0.669,,,,,4.228,,3.034,3.36,,,,2.013,3.575,4.979,3.236,1.25,1.4,0.98,1.145,,,5.444,,2.103,0.816,,,,,1.08
2016-10-08 21:00:00+00:00,,,2.15,,,1.621,,1.25,1.143,,,,,4.474,,3.092,3.939,,,,2.244,3.589,4.709,3.201,1.12,1.589,0.98,1.239,,,5.671,,2.402,0.869,,,,,1.25
2016-10-08 22:00:00+00:00,,,2.01,,,1.528,,1.03,1.244,,,,,4.385,,2.988,4.056,,,,2.207,3.509,4.58,3.085,1.16,1.689,0.8,1.175,,,5.589,,2.562,0.879,,,,,1.21
2016-10-08 23:00:00+00:00,,,1.65,,,1.403,,0.98,0.946,,,,,3.989,,2.743,3.715,,,,1.9,3.363,4.438,2.61,1.25,1.66,0.76,0.986,,,5.211,,2.59,0.836,,,,,1.56
2016-10-09 00:00:00+00:00,,,1.25,,,1.282,,0.85,0.604,,,,,3.38,,2.38,3.169,,,,1.469,3.085,3.99,1.851,0.72,1.531,0.85,0.792,,,4.827,,2.523,0.73,,,,,1.12
2016-10-09 01:00:00+00:00,,,0.9,,,1.197,,0.63,0.472,,,,,2.98,,1.845,2.58,,,,1.06,2.733,3.193,1.197,0.47,1.333,0.72,0.667,,,4.589,,2.513,0.604,,,,,0.54
2016-10-09 02:00:00+00:00,,,1.03,,,1.187,,1.16,0.47,,,,,2.791,,1.454,2.084,,,,0.721,2.601,2.466,0.921,0.47,1.095,0.98,0.561,,,4.496,,2.636,0.502,,,,,0.47
2016-10-09 03:00:00+00:00,,,1.03,,,1.237,,1.34,0.47,,,,,2.93,,1.365,1.601,,,,0.52,2.597,1.776,1.219,1.08,0.854,1.16,0.538,,,4.644,,2.857,0.47,,,,,0.47
2016-10-09 04:00:00+00:00,,,1.03,,,1.259,,1.21,0.47,,,,,3.429,,1.304,1.343,,,,0.47,2.57,1.386,1.864,1.08,0.649,0.9,0.609,,,5.086,,2.993,0.47,,,,,0.58
2016-10-09 05:00:00+00:00,,,1.03,,,1.202,,1.34,0.47,,,,,4.136,,1.151,1.204,,,,0.47,2.403,1.419,2.407,1.08,0.518,1.03,0.749,,,5.655,,2.982,0.47,,,,,0.47
2016-10-09 06:00:00+00:00,,,1.21,,,1.047,,1.38,0.47,,,,,4.678,,0.955,1.075,,,,0.47,2.312,1.484,2.666,1.21,0.47,1.03,0.856,,,6.236,,2.877,0.47,,,,,0.94
2016-10-09 07:00:00+00:00,,,1.12,,,0.829,,1.08,0.47,,,,,4.59,,0.845,0.94,,,,0.47,2.29,1.501,2.802,1.12,0.47,0.58,0.907,,,6.462,,2.663,0.47,,,,,1.48
2016-10-09 08:00:00+00:00,,,1.12,,,0.673,,1.03,0.47,,,,,3.828,,0.932,0.953,,,,0.471,2.513,1.511,3.026,0.94,0.47,1.16,0.909,,,6.477,,2.272,0.47,,,,,1.25
2016-10-09 09:00:00+00:00,,,0.8,,,0.599,,1.3,0.47,,,,,2.78,,0.985,1.002,,,,0.471,2.753,1.49,3.184,0.85,0.47,1.16,0.859,,,6.269,,1.76,0.47,,,,,1.3
2016-10-09 10:00:00+00:00,,,0.76,,,0.552,,0.72,0.47,,,,,1.982,,1.101,0.935,,,,0.47,2.729,1.33,3.211,0.85,0.47,1.03,0.754,,,5.948,,1.276,0.47,,,,,1.03
2016-10-09 11:00:00+00:00,,,0.9,,,0.583,,0.63,0.47,,,,,1.608,,1.048,0.815,,,,0.47,2.419,1.001,3.077,0.94,0.47,1.08,0.612,,,6.048,,0.895,0.47,,,,,1.03
2016-10-09 12:00:00+00:00,,,0.85,,,0.709,,0.49,0.47,,,,,1.436,,0.826,0.677,,,,0.47,2.216,0.817,2.97,0.94,0.47,0.9,0.531,,,6.79,,0.706,0.47,,,,,1.38
2016-10-09 13:00:00+00:00,,,1.38,,,0.907,,0.47,0.47,,,,,1.382,,0.678,0.618,,,,0.47,2.229,0.765,2.986,0.49,0.47,0.8,0.533,,,7.822,,0.698,0.47,,,,,1.08
2016-10-09 14:00:00+00:00,,,1.38,,,1.076,,0.47,0.47,,,,,1.291,,0.668,0.597,,,,0.47,2.34,0.558,2.998,0.54,0.47,0.72,0.606,,,8.516,,0.803,0.47,,,,,0.72
2016-10-09 15:00:00+00:00,,,1.43,,,1.255,,0.47,0.47,,,,,1.292,,0.677,0.752,,,,0.521,2.455,0.47,3.052,0.63,0.47,0.9,0.703,,,8.424,,1.0,0.471,,,,,1.21
2016-10-09 16:00:00+00:00,,,1.16,,,1.492,,0.47,0.47,,,,,1.554,,0.683,1.139,,,,0.657,2.498,0.47,3.171,1.3,0.506,1.12,0.801,,,7.732,,1.297,0.535,,,,,1.56
2016-10-09 17:00:00+00:00,,,1.25,,,1.867,,1.21,0.528,,,,,1.968,,0.652,1.91,,,,0.837,2.591,0.876,3.072,1.21,0.609,0.8,0.984,,,7.124,,1.779,0.689,,,,,1.61
2016-10-09 18:00:00+00:00,,,1.38,,,2.347,,2.55,0.771,,,,,2.6,,0.84,3.061,,,,1.026,2.861,1.825,2.785,1.16,0.746,0.94,1.228,,,6.823,,2.401,0.885,,,,,1.74
2016-10-09 19:00:00+00:00,,,1.65,,,2.869,,2.28,0.73,,,,,3.382,,1.452,4.272,,,,1.191,3.223,3.2,2.569,1.25,0.888,1.21,1.459,,,7.034,,3.017,1.074,,,,,1.88
2016-10-09 20:00:00+00:00,,,2.19,,,3.24,,2.46,0.628,,,,,4.305,,2.415,5.226,,,,1.31,3.381,4.35,2.504,0.94,1.004,0.94,1.666,,,7.394,,3.439,1.232,,,,,2.15
2016-10-09 21:00:00+00:00,,,2.51,,,3.352,,3.09,0.668,,,,,5.175,,3.464,5.928,,,,1.368,3.402,4.936,2.505,0.94,1.066,0.8,1.773,,,7.575,,3.603,1.337,,,,,1.88
2016-10-09 22:00:00+00:00,,,2.46,,,3.211,,2.86,0.605,,,,,5.585,,4.183,6.38,,,,1.356,3.347,5.045,2.331,0.49,1.049,0.94,1.77,,,7.468,,3.482,1.368,,,,,2.86
2016-10-09 23:00:00+00:00,,,2.46,,,2.903,,1.21,0.586,,,,,5.276,,4.496,6.51,,,,1.274,3.082,4.813,1.895,0.58,0.971,0.85,1.66,,,7.427,,3.15,1.304,,,,,2.33
2016-10-10 00:00:00+00:00,,,2.1,,,2.488,,0.94,0.49,,,,,4.393,,4.072,6.035,,,,1.145,2.851,3.967,1.367,0.58,0.853,0.67,1.455,,,7.494,,2.791,1.126,,,,,1.88
2016-10-10 01:00:00+00:00,,,1.12,,,2.05,,0.47,0.47,,,,,3.156,,3.035,4.985,,,,0.982,2.609,2.634,1.06,0.47,0.72,0.76,1.239,,,7.796,,2.483,0.895,,,,,1.03
2016-10-10 02:00:00+00:00,,,0.85,,,1.598,,0.47,0.47,,,,,2.127,,1.873,3.698,,,,0.799,2.697,1.407,1.191,0.47,0.594,0.85,1.031,,,8.005,,2.274,0.668,,,,,0.72
2016-10-10 03:00:00+00:00,,,0.8,,,1.271,,0.47,0.47,,,,,1.408,,1.067,2.465,,,,0.608,3.037,0.799,1.551,0.47,0.501,0.94,0.906,,,7.796,,2.214,0.503,,,,,0.9
2016-10-10 04:00:00+00:00,,,0.72,,,1.11,,0.63,0.47,,,,,1.182,,0.735,1.577,,,,0.496,3.167,0.942,1.883,0.63,0.47,0.8,0.851,,,7.089,,2.237,0.47,,,,,0.98
2016-10-10 05:00:00+00:00,,,0.8,,,1.181,,0.76,0.47,,,,,1.171,,0.726,1.173,,,,0.47,3.029,1.557,2.016,0.63,0.47,0.58,0.849,,,6.453,,2.281,0.47,,,,,1.48
2016-10-10 06:00:00+00:00,,,0.54,,,1.475,,0.72,0.47,,,,,1.217,,0.948,1.056,,,,0.47,2.794,1.986,1.946,0.49,0.47,0.8,0.912,,,6.138,,2.284,0.47,,,,,1.52
2016-10-10 07:00:00+00:00,,,0.67,,,1.889,,0.58,0.47,,,,,1.291,,1.152,1.138,,,,0.47,2.686,2.068,1.865,0.94,0.47,0.47,1.082,,,6.321,,2.311,0.47,,,,,2.37
2016-10-10 08:00:00+00:00,,,0.54,,,2.206,,0.67,0.47,,,,,1.46,,1.115,1.23,,,,0.47,2.491,1.795,1.869,0.76,0.47,1.03,1.394,,,7.319,,2.417,0.47,,,,,1.56
2016-10-10 09:00:00+00:00,,,0.72,,,2.313,,1.88,0.47,,,,,1.828,,0.994,1.275,,,,0.533,2.335,1.517,1.993,0.49,0.47,1.16,1.793,,,8.992,,2.632,0.47,,,,,1.12
2016-10-10 10:00:00+00:00,,,0.94,,,2.232,,2.68,0.47,,,,,2.047,,0.806,1.289,,,,0.708,2.041,1.589,2.083,0.94,0.47,1.16,2.19,,,11.114,,2.942,0.476,,,,,1.7
2016-10-10 11:00:00+00:00,,,1.56,,,2.103,,3.84,0.47,,,,,2.195,,0.611,1.334,,,,0.956,1.618,1.84,2.064,0.98,0.47,0.94,2.498,,,12.855,,3.343,0.516,,,,,1.79
2016-10-10 12:00:00+00:00,,,1.92,,,1.953,,4.2,0.47,,,,,2.493,,0.555,1.506,,,,1.246,1.413,2.247,1.939,0.72,0.47,0.85,2.628,,,13.745,,3.703,0.588,,,,,1.61
2016-10-10 13:00:00+00:00,,,1.3,,,1.852,,4.34,0.47,,,,,2.873,,0.69,1.905,,,,1.544,1.497,2.344,1.82,0.47,0.471,0.85,2.588,,,14.03,,3.948,0.681,,,,,1.08
2016-10-10 14:00:00+00:00,,,1.79,,,1.813,,4.87,0.47,,,,,3.413,,1.071,2.518,,,,1.819,1.598,2.276,2.058,0.72,0.474,0.94,2.416,,,13.837,,4.085,0.786,,,,,1.08
2016-10-10 15:00:00+00:00,,,2.1,,,1.825,,4.38,0.47,,,,,4.049,,2.009,3.252,,,,2.026,1.71,2.656,2.571,1.34,0.477,1.12,2.205,,,13.165,,4.047,0.895,,,,,1.83
2016-10-10 16:00:00+00:00,,,2.28,,,1.868,,4.11,0.47,,,,,4.726,,3.457,3.959,,,,2.185,2.017,3.562,3.006,1.25,0.479,0.8,1.95,,,12.13,,3.922,0.998,,,,,1.65
2016-10-10 17:00:00+00:00,,,1.97,,,1.909,,3.44,0.47,,,,,5.363,,4.903,4.665,,,,2.278,2.449,4.549,3.176,0.8,0.479,1.08,1.664,,,10.865,,3.788,1.105,,,,,1.79
2016-10-10 18:00:00+00:00,,,1.65,,,1.887,,2.46,0.479,,,,,5.699,,6.069,5.156,,,,2.287,2.748,5.556,3.197,0.72,0.477,1.16,1.36,,,9.822,,3.646,1.22,,,,,1.3
2016-10-10 19:00:00+00:00,,,1.48,,,1.842,,2.1,0.551,,,,,5.902,,6.67,5.379,,,,2.113,3.082,6.164,,1.25,0.474,0.94,1.05,,,9.127,,3.556,1.348,,,,,1.52
2016-10-10 20:00:00+00:00,,,1.74,,,1.779,,2.06,0.632,,,,,5.906,,6.668,5.419,,,,1.762,3.479,6.083,,1.3,0.471,0.8,0.735,,,8.902,,3.56,1.494,,,,,1.74
2016-10-10 21:00:00+00:00,,,1.83,,,1.685,,2.64,0.661,,,,,5.577,,6.256,5.357,,,,1.329,3.717,5.236,,1.25,0.47,0.98,0.534,,,8.786,,3.571,1.631,,,,,1.97
2016-10-10 22:00:00+00:00,,,2.1,,,1.548,,2.01,0.661,,,,,5.035,,5.315,5.099,,,,0.906,3.879,4.111,,1.25,0.47,1.21,0.47,,,8.572,,3.507,1.733,,,,,2.33
2016-10-10 23:00:00+00:00,,,1.79,,,1.397,,2.33,0.668,,,,,4.244,,4.03,4.569,,,,0.587,3.969,2.974,,1.08,0.47,1.03,0.47,,,8.621,,3.287,1.774,,,,,2.23
2016-10-11 00:00:00+00:00,,,2.06,,,1.149,,1.08,0.553,,,,,3.602,,2.859,3.679,,,,0.47,3.687,2.046,,0.67,0.47,0.58,0.47,,,9.259,,2.85,1.729,,,,,1.65
2016-10-11 01:00:00+00:00,,,1.03,,,0.837,,1.12,0.664,,,,,3.1,,2.019,2.475,,,,0.47,3.097,1.316,,0.47,0.47,0.49,0.553,,,10.231,,2.267,1.62,,,,,1.83
2016-10-11 02:00:00+00:00,,,0.49,,,0.613,,2.1,0.71,,,,,2.715,,1.476,1.495,,,,0.482,2.601,0.944,,0.54,0.47,0.47,0.683,,,10.917,,1.739,1.465,,,,,1.92
2016-10-11 03:00:00+00:00,,,0.47,,,0.515,,1.08,0.517,,,,,2.447,,1.206,1.016,,,,0.52,2.196,0.803,,0.47,0.47,0.47,0.811,,,11.142,,1.349,1.282,,,,,1.65
2016-10-11 04:00:00+00:00,,,0.47,,,0.53,,0.98,0.47,,,,,2.588,,1.074,1.01,,,,0.506,1.816,1.174,3.034,0.47,0.47,0.47,0.889,,,11.339,,1.081,1.088,,,,,1.61
